Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1048400581113475072,will be gone again and hopefully will be enough soon.,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-06 02:32:31,False,,,
,1048395002236219395,kanina pa ako bihis pero nangangamba ako umalis :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-06 02:10:21,False,,,
,1048363266617962496,that's whole shit. 🤔 https://t.co/MmINssKWsd,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-06 00:04:15,False,,,
,1048361837928964097,"RT @MarquisCane: ""Pwede pa ba tayong magkabalikan?""

""Sorry, may iba na akong mahal.""

""Sino?""

""Sarili ko""",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 23:58:34,False,,,
,1048361014733852672,life &lt;3 https://t.co/soOhQMrVJH,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 23:55:18,False,,,
,1048360844105416705,gotta be mindful of my actions,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 23:54:37,False,,,
,1048360749976846336,gossips everywhere,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 23:54:15,False,,,
,1048351157175836672,what about get back what's really mine?,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 23:16:07,False,,,
,1048261794265874432,thankyou Lord padin nasasabi ko sa lahat ng nangyayari :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 17:21:02,False,,,
,1048261206023143424,stay lowkey and happy :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 17:18:41,False,,,
,1048261099932405761,everything vanished,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 17:18:16,False,,,
,1048259552691404800,be myself tomorrow :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 17:12:07,False,,,
,1048257366964064256,one down,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 17:03:26,False,,,
,1048255179508699136,was busy being busy,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 16:54:45,False,,,
,1048253629466116096,ask :) https://t.co/dKmqztsG96,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 16:48:35,False,,,
,1048253482141020161,"pag uwi ko diretso kwarto, wala nang kain kain,",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 16:48:00,False,,,
,1048253415086645248,halos buong araw pala ako wala sa bahay,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 16:47:44,False,,,
,1048253031358246912,yung pasuko ka na pero napasubo ka. so laban! :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 16:46:12,False,,,
,1048252844904603648,since when?,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 16:45:28,False,,,
,1048247553790078976,saludo ako sa mga classmates kong napasa na yung req sa philo and art :D,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 16:24:26,False,,,
,1048241470166130689,i have my smile again :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 16:00:16,False,,,
,1048241380638613506,pero hala sige type!! hahahah F U FINALS!,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 15:59:55,False,,,
,1048241253379264512,yung dapat tulog kana sa mga oras na 'to,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 15:59:24,False,,,
,1048227463505965056,RT @quojackhorseman: it will disintegrate into nothingness,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 15:04:37,False,,,
,1048226702332030977,so back to work,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 15:01:35,False,,,
,1048226665199894530,pero may mga importanteng bagay ka munag dapat tapusin paul :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 15:01:26,False,,,
,1048226569297125376,kaya naman pala :D hahaha nag over react lang ako,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 15:01:03,False,,,
,1048226516490842113,naka survive naman kahit hindi nakapag surf ng ilang linggo :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 15:00:51,False,,,
,1048222850379730944,im back twitter. hi?,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-05 14:46:17,False,,,
,1047671781073477632,RT @bestshawns: https://t.co/mfTHLXuErT,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-10-04 02:16:32,False,,,
,1045162408040251393,ugh! https://t.co/ahyh7akZoG,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 04:05:10,False,,,
,1045162229828542464,@alohomorashayye issue ka,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 04:04:28,False,,,
,1045160500709941249,rest your soul trust your time,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 03:57:36,False,,,
,1045159810461650949,i don't come with dice so don't play me,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 03:54:51,False,,,
,1045156509145915392,"batt daw di ako marunong pumorma?
sorry :) hahaaha kesa naman magpaka trying hard ako pumorma edi mas lalong panget tignan sakin :)",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 03:41:44,False,,,
,1045153776296841216,"to the guy who will love me next,
i am needy, not in a way na dapat ibibili mo ako ng material things not like that… https://t.co/YwmXgQXudY",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 03:30:52,False,,,
,1045153199403888641,a wave of nostalgia swept over me,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 03:28:35,False,,,
,1045150010013184003,be all in or get all out. there is no halfway,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 03:15:54,False,,,
,1045148042502893568,"one day, i'll gonna make the onions cry",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 03:08:05,False,,,
,1045147525357793280,'cause most of the time im not emotionally stable,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 03:06:02,False,,,
,1045146448327659520,"someone stole my heart, may i check your brief? :)",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 03:01:45,False,,,
,1045146242181820419,"sa lakas kong kumain ng rice, im not surprised",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 03:00:56,False,,,
,1045146079954497536,"if you are reading this, you are beautiful. smile and let the world know it",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 03:00:17,False,,,
,1045143709904322560,truthfullnesssssss!! https://t.co/cMrLvra7hB,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 02:50:52,False,,,
,1045110017995591680,done living in a world where i dont get to be who i am,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 00:37:00,False,,,
,1045106820816064512,"RT @supherboy: and now go, make interesting mistakes, make amazing mistakes, make glorious and fantastic mistakes..",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 00:24:17,False,,,
,1045106753535270912,"boys huwag masyadong assuming. yung iba, natural na magalang! 😉 https://t.co/7C3Gqwsc5G",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-27 00:24:01,False,,,
,1045018794073063425,"i'm learning a lot about myself being alone, and doing what i'm doing.",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 18:34:30,False,,,
,1045011832174333952,kuddos to those few who makes other people feel better,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 18:06:50,False,,,
,1045011446730391553,go confidently in the direction of your dreams,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 18:05:18,False,,,
,1045010705219371008,sorry but i don’t want to be your bored buddy,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 18:02:22,False,,,
,1045009856913014786,maganda parin ako :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:58:59,False,,,
,1045009792182378497,it'll be okay,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:58:44,False,,,
,1045009721030193152,this too shall pass,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:58:27,False,,,
,1045009655443816448,things could be worse,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:58:11,False,,,
,1045008445944954881,RT @psychoerszxc: What's your skin care? — usok ng manila. sponsored by makati :) https://t.co/5DjVzozOkW,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:53:23,False,,,
,1045008315820978178,What's your skin care? — usok ng manila. sponsored by makati :) https://t.co/5DjVzozOkW,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:52:52,False,,,
,1045007376279957504,more philautia,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:49:08,False,,,
,1045007247376408576,full time student part time hopeless romantic,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:48:37,False,,,
,1045005609819467776,airconditional love plsss! :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:42:07,False,,,
,1045005182768054277,yung mga classmate at kaibigan ko may mga girlfriend/boyfriend na. pero ako parang gusto ko padin labanan tong mga… https://t.co/ciC11756VQ,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:40:25,False,,,
,1045004940148596736,r.i.p to all the hours i've lost to overthinking,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:39:27,False,,,
,1045004137711071232,hindi ko kailangan lumayo para lumayo,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:36:16,False,,,
,1045004012976631808,Lord! iloveyou and i need you always.,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:35:46,False,,,
,1045000608967622656,"hindi na ako mapapagod, kasi wala na akong ipapagod :)",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:22:15,False,,,
,1045000482765312000,Do you feel accomplished? — NOT YET. https://t.co/45vaNz9uZU,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:21:44,False,,,
,1045000251650666496,@ramillimosnero report niyo dev psych on friday?,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:20:49,False,,,
,1044999217251401728,"yung bedsheet may dugo, like wtf! HOOOW?!",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:16:43,False,,,
,1044998438331408384,thankyou @jeyseyyy 😉 https://t.co/rdI9v1kJrt,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:13:37,False,,,
,1044996484259766273,RT @AsNTM: SHOCKING. Very sad goodbye @JachManere 😢You’ve done well. #AsNTM6 #BeyondLimits #FOXLife #TeamJachin,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:05:51,False,,,
,1044996172601946113,pero magkaibigan lang kami :) loveyou juts 😆🥰☝️ https://t.co/5xa91ttqi6,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 17:04:37,False,,,
,1044993184135143425,the feels. https://t.co/C2yGo8Eht9,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 16:52:44,False,,,
,1044982320518688770,habibi &lt;3 https://t.co/7ir3CNCwgl,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 16:09:34,False,,,
,1044979228863750146,cause its too late to say sorry. im sorry,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 15:57:17,False,,,
,1044973900302438400,napasaya naman niya ako. and happy ako dun :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 15:36:07,False,,,
,1044970801600974848,just got back to being bad :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 15:23:48,False,,,
,1044968840189304832,"believe me, i can https://t.co/jJLWIX7o1G",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 15:16:00,False,,,
,1044968756240236551,@JachManere still proud of you ate girl ☝️🥰🇵🇭,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 15:15:40,False,,,
,1044930796044181504,i kissed a boy and i liked it,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 12:44:50,False,,,
,1044929644665819136,yiiee may pasok bukas :D,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 12:40:15,False,,,
,1044928576347299841,@supherboy hahahah nice. magkamuka talaga kayo :D,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 12:36:01,False,,,
,1044928459300954112,@itsmeknnth_ hahahaha 😆🥰,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 12:35:33,False,,,
,1044926742626893825,@itsmeknnth_ papszxc pakiss :D,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 12:28:43,False,,,
,1044811407160676352,@supherboy weeh? hahah totoo po ba? 😆🤔,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 04:50:25,False,,,
,1044810586876522496,@supherboy bakit magkamuka kayo nung lalaki? :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 04:47:10,False,,,
,1044802268980281344,@ptrckjhnaglr opo plssss hahahaha :D o kaya bato mo nalang 😘,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 04:14:07,False,,,
,1044790678528548865,mahal ko kayo blackpink :) sobra lang ako nag enjoy dito. hahahahah https://t.co/kHUKxu6joX,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 03:28:03,False,,,
,1044790086628327424,@ptrckjhnaglr penge paps :),psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 03:25:42,False,,,
,1044786224878112768,mv of KUNG DI RIN LANG IKAW 😭,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 03:10:21,False,,,
,1044786105596338177,napaka aga para umiyak. hahaha,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 03:09:53,False,,,
,1044785819569942528,"uung pakiramdam na ikaw yung nandyan palagi, ikaw yung kasama tuwing masaya at malungkot sya, pero hindi pa rin pala talaga kayo sa dulo",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 03:08:45,False,,,
,1044785703668740097,"sa dami ng pwedeng basagin mo, bakit puso ko pa",psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 03:08:17,False,,,
,1044785583816470529,ako sana ang kayakap mo ngayon eh kung sinabi ko lang agad,psychoerszxc,"COGITO ERGO SUM /Extrovert/  /Pluviophile/💢 #carpediem.
 If i want you, don't worry 'bout who wants me. 
I am ur sweetheart psychopathic crush 💜👽","Makati City, National Capital",2018-09-26 03:07:49,False,,,
