Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1061263079957118976,@DrAmerSiddiqPsy Dr I nak tanya bru2 ni i di diagnosed with depression &amp; anxiety but at the same time I ad hyperthy… https://t.co/W6KUVpJMpt,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 14:23:30,False,,,
,1061260871597350912,@AimanPsikologis Hoarding disorders Tu ap ye😅,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 14:14:43,False,,,
,1061253316200394758,Susah jugak nak cari org yg ikhlas bila kawan dgn kita. I just need someone yg boleh dgr ap yg I nak share. Kadang… https://t.co/1VTbpnV7AF,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 13:44:42,False,,,
,1061193631216717824,Rasa nak demam tpi tak jdi nak demam. Haa mcm mana tu😂,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 09:47:32,False,,,
,1061187336107511808,@ericrosli Alhamdulilah. Nasi kandaq kat food court klia2 sedap,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 09:22:31,False,,,
,1061171615063392256,"RT @AimanPsikologis: There is no such thing as a little pregnant. It's either you are pregnant, or not.

Same as,

There is no such thing a…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 08:20:03,False,,,
,1061130193471909888,@ericrosli I see. Ramai tak yg dtg interview tadi? Takpe lunch ni makan lebih skit. Bismilah jgn lupa😂,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 05:35:27,False,,,
,1061103589970468865,"RT @bingregory: It's funny that kain batik feels unmanly or even like crossdressing to some malaysian guys, when from an outsider's perspec…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 03:49:44,False,,,
,1061102609866444800,"RT @mimierhmn: Love is when you're able to finish each other's sentences, sync your speech and move with theirs, annoy one another, empower…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 03:45:51,False,,,
,1061102534075473920,RT @arlinabanana: I cuma nak satu juta ringgit je 😭 Takde siapa nak surprisekan I ke!!,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 03:45:33,False,,,
,1061102506522996737,@arlinabanana Satu juta ringgit I takde tpi seringit I ada. Nak tak😂,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 03:45:26,False,,,
,1061094640646946816,@ericrosli Dah tadi bangun terus buat nasi goreng. You dah breakfast? Nak msuk lunch Jap lagi ni😂,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 03:14:11,False,,,
,1061094420936777728,RT @ericrosli: @awinsarahm Dah breakfast?,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 03:13:18,False,,,
,1061089844888166400,"RT @aaizatnizam: ADAB PERMOHONAN KERJA MELALUI EMAIL

KREDIT :AZRAIE https://t.co/cNyAoP4QsD",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 02:55:07,False,,,
,1061089670337974272,"RT @AimanPsikologis: ""Schadenfreude - Pleasure derived by someone from another person's misfortune.""

Serius aku tak faham dengan nilai mor…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 02:54:26,False,,,
,1061087595986247680,RT @cikly82: Guys..  Dalam masa yang ada ni nak mintak korang rerweet program ini dan join kami untuk Seminar &amp; Bengkel Menangani Kesihatan…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 02:46:11,False,,,
,1061079266429816832,@khairushdi @AimanPsikologis @mindakami Truth. Totally agreed bro! I yg ad depression and anxiety pun kadang bile b… https://t.co/NYm0SzxWtu,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 02:13:05,False,,,
,1061073399961706496,RT @soulusiMY: @xidzhamohidzham Hi. Boleh check personaliti awak kat sini ya! 😄 https://t.co/RiIyvZ6oFy,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 01:49:46,False,,,
,1061072639316254720,RT @HRHJohorII: I don’t understand why people are so obsessed with all these whitening products. Stop buying these whitening products. Be p…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 01:46:45,False,,,
,1061072476937932803,RT @DrAmerSiddiqPsy: Malaysia bila lagi?! @KKMPutrajaya @DrDzul https://t.co/MD94g4ri1j,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 01:46:06,False,,,
,1061071995704463361,@ericrosli Morning 🌻,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-10 01:44:12,False,,,
,1060473884485419008,"RT @uniklvoice: Ada tak Programmer or Web Developer yang tengah cari kerja? Kalau ada boleh DM @zachHussin . 

@UniKLOfficial @twt_kerja @O…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-08 10:07:31,False,,,
,1060472300800069632,"RT @LeeChongWei: I am slowly but surely recovering, and will continue to train to play in the court once again. Thanks to all the media for…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-08 10:01:13,False,,,
,1060471839028273152,RT @ericrosli: Hey Twittianz! There are available spots for 2 practical students at Malindo Air. They will be attached to the Procurement D…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-08 09:59:23,False,,,
,1060438504776200193,"Normal la tu, teringat masa study dkat msu dlu bile mana duit pt msuk satu sem dpat RM150 je. Dgn duit tulah surviv… https://t.co/5N3ghog30Y",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-08 07:46:56,False,,,
,1060437049147195393,RT @DreamsRuleMe: Never forget your Dreams. Hold on to them and have them be your guiding light throughout all the darkness you may go thro…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-08 07:41:09,False,,,
,1060429747367305218,Orang kalau cantik n hensem ni kalau buat apa pun mesti cepat naik follower. Mcm aku ni dah la tak lawa lpas tu muk… https://t.co/mYUzVwTo4Y,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-08 07:12:08,False,,,
,1060406323722899456,Nak tgok lagi bnyak collection boleh pergi dekat https://t.co/QYMp1larVo https://t.co/eB7gmhutS8,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-08 05:39:03,False,,,
,1060404867481497601,"Please share rezeki I ni dgn retweet balik. Semoga murah rezeki korang nanti😘
#RetweeetPlease #RETWEEET # https://t.co/LJsOdQq2as",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-08 05:33:16,False,,,
,1060403708112957440,"RT @Tutiiryani1: Sebar-sebarkan!

@BefriendersKL @DrAmerSiddiqPsy @AimanPsikologis @aimanazlan90 @mindakami https://t.co/VlsqAye3dV",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-08 05:28:40,False,,,
,1060197403511255040,"RT @Dr_Shaiful: Adakah anda kerap BERDENGKUR sewaktu tidur? Sering mengantuk dan tidak bertenaga di siang hari? 

AWAS..!! Anda mungkin men…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-07 15:48:53,False,,,
,1060174116043415553,Been diagnosed with depression and anxiety it's not easy coz I have to go through all my day and act like a normal… https://t.co/GSFRvBF5BM,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-07 14:16:21,False,,,
,1060162691841449985,RT @KKMPutrajaya: Lobak merah memang popular kerana banyak khasiatnya! https://t.co/fZDFqCoCls,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-07 13:30:57,False,,,
,1060158841244000257,RT @BefriendersKL: 7 ways to be supportive when dating someone with depression https://t.co/zpnU9IOVP9 (via ) #depression #mentalhealth,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-07 13:15:39,False,,,
,1060070691569983488,RT @ashishakhan: tolong doakan Abah ♥️ doakan Allah take away his pain 😔 https://t.co/SqFU97lt75,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-07 07:25:22,False,,,
,1060064055866478593,"RT @aaizatnizam: ""KITA MUDAHKN URUSAN ORG LAIN,
ALLAH MUDAHKAN URUSAN KITA""

Korang yg baru start kojo,  jom bljr drpd pnglman orang? Cik A…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-07 06:59:00,False,,,
,1059853830244982784,"RT @mimierhmn: Henlo.

In conjuction with World Mental Health Day soon, I'm going to share some great apps that you can use to track your m…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-06 17:03:38,False,,,
,1059847813029220353,"RT @BST_nmp: Thank you. Sometimes we just want somone to hear us without prejudiced,w/o being judged &amp; having the mindset that we are atten…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-06 16:39:44,False,,,
,1059846783285714944,"RT @minzftnhh: Happy World Mental Health Day! Since it is 10/10, let me share with you guys 10 ways to help your loved ones who are sufferi…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-06 16:35:38,False,,,
,1059842692279001088,"RT @mimierhmn: ""We may not even realize we are overthinking because we’re thinking all the time and it comes so naturally to all of us.""

A…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-06 16:19:23,False,,,
,1059824093611081728,"RT @mohon_clash: MAGNET GLASS CASE YG TRENDING SKRG!

Bermagnet, bingkai besi &amp; tahan lasak.

Avail utk IP5-X/ P20Pro/P20/ Note8/9

Blh fol…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-06 15:05:29,False,,,
,1059803710379896832,"RT @itsteme: You don't always feel motivated,
So when you feel it, don't waste it.
Start doing something. Study, workout, paint, draw, or a…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-06 13:44:29,False,,,
,1059771526377947138,"RT @arlinabanana: Siapa sangka tandoori salmon sedap gilaa and you can get it from @dah_makan 😍

RT this tweet and Ill choose 3 winners to…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-06 11:36:36,False,,,
,1058605159419281408,"RT @tweetebitlew: Jangan sedih, kita ada Allah.",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-03 06:21:52,False,,,
,1058266932724424705,Kadang Rasa nak give up sebab bermacam ujian yg aku tempuh tapi aku kena kuatkan semangat sebab tak akan ada org faham ap yg aku lalui,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-02 07:57:53,False,,,
,1058266028419903488,"RT @khairul_hafidz: Jika ada yang kata kenapa perlu berhenti merokok/jaga makan/bersenam selalu/jaga berat badan, kata mereka setiap manusi…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-11-02 07:54:17,False,,,
,1053668854310690817,"RT @aizatnizam16: Amalkan setiap hari. Insya’allah tidak akan ada benda yg akan memudaratkan diri kita kecuali dgn izin ALLAH swt

Ilmu utk…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-20 15:26:45,False,,,
,1049307324609744897,"RT @malindoair: WE ARE HIRING!

Interested candidates can walk in for the interview as detailed below. If you are not able to attend, kindl…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-08 14:35:36,False,,,
,1049304368468512770,"RT @zaidrostam: Jatuh dalam hidup? Duduk sebentar. Jangan gopoh. Bersihkan luka. Cuba jalan kembali.

Ada parut? Ia sebagai ingatan bukan a…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-08 14:23:51,False,,,
,1048480786976890880,"RT @arlinabanana: Pernah tak macam bangun tidur pun penat, dah mandi pun penat, dah rehat 58 pun penat, dah minum air pun penat, bila exerc…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-06 07:51:14,False,,,
,1047743106827747328,"RT @embunkarina_: i doakan bagi sesiapa yang berada dalam keadaan sulit, tuhan permudahkan urusan. yang penting, jangan buat orang, jangan…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-04 06:59:57,False,,,
,1047743035629494272,"RT @tweetebitlew: Ya Allah, dengan rahmat kasih sayangMu kami bermohon dengan hati yang paling dalam berilah kesembuhan pada ust ebit lew d…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-04 06:59:40,False,,,
,1047476798584311808,"RT @mohon_clash: Lelaki hanya setia pada 1 perempuan

Betul

Manakala yang lagi 18 perempuan dia duk text tu hanya untuk mengisi masa lapan…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-03 13:21:44,False,,,
,1047386870223523840,"RT @MauKerjaMY: Hi guys! Siapa nak tahu pasal cara cara nak jana side income lagi lagi bila dah bekerja? Tak susah pun, korang kena ada sma…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-03 07:24:24,False,,,
,1047329157699395587,"RT @zaidrostam: A patient came to me &amp; keep referring to her past while talking about what happen in her life till today

Her obsession abo…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-03 03:35:04,False,,,
,1047121736129380352,"RT @KKMPutrajaya: Tonton video soalan mengenai gangguan kemurungan dijawab oleh pakar psikiatri @zaidrostam

Jangan lupa untuk retweet supa…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-02 13:50:51,False,,,
,1047066773923815424,RT @SIeqbal: Hye guys . Saya wakil dari team axis4kerat.  Kami ada buat bisnes photography untuk menampung kos sara hidup kami di universit…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-02 10:12:27,False,,,
,1047021870099439616,"RT @embunkarina_: dalam hidup aku, aku banyak faham orang dari orang faham aku. bukan aku tak membenarkan orang faham aku, tapi aku sendiri…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-02 07:14:01,False,,,
,1046780653948174337,@embunkarina_ Goodnight kak. ❤️,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-01 15:15:30,False,,,
,1046780555654615040,RT @embunkarina_: takde siapa nak wish good night ke? hantar text rindu rindu ke?,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-01 15:15:07,False,,,
,1046757692180594688,RT @MauKerjaMY: Mungkin ramai yang tak tahu sebenarnya nak 'lepaskan' loan kereta sebab sangkut PTPTN ni takdelah rumit mana. Contohnya mac…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-01 13:44:16,False,,,
,1046757045645369344,"RT @mohon_clash: Dinner bersama - RM50/malam
Belanja keluar date - RM200/date
Melihat wajah gembira si dia bersanding dgn insan lain - Pric…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-01 13:41:42,False,,,
,1046587462808522752,@arlinabanana I been diagnosed with anxiety and depression baru ni after jumpa psy and they just provide some medic… https://t.co/AoFvW4dc9k,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-01 02:27:50,False,,,
,1046585350376673280,"RT @arlinabanana: I wish therapist is more accessible in Malaysia.

Kalau nak jumpa kat government hospital, waiting list boleh sampai seta…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-10-01 02:19:26,False,,,
,1045328674709327872,"RT @arif10085: NAK JANA RM1000 SEMINGGU SECARA PASIF MELALUI PERNIAGAAN VENDING?
.
Kepada anda yg bekerja / student/ suri rumah atau sesiap…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-09-27 15:05:51,False,,,
,1045326665184731136,RT @ShaykhAzhar: Don’t rush to finish your prayers because whatever you are rushing towards is in Allah’s control.,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-09-27 14:57:52,False,,,
,1045326338318450688,"RT @MuhamadSyfiq: Panjangkan umur ibu bapaku. That’s the least I can do for my parents, pray.",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-09-27 14:56:34,False,,,
,1038080106059558914,"RT @MauKerjaMY: Yang selalu bengang sebab data internet cepat habis tu, boleh cuba tips ni😉 https://t.co/V4HrFmP6DM",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-09-07 15:02:38,False,,,
,1032264841719738371,"RT @kaki_melancong: Family mart dah famous, sekarang kita famouskan HUNGRY PEOPLE FRESH FOOD MART,SUNWAY &amp; DAMANASARA ! VIRALKAN BAGI SEMUA…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-22 13:54:51,False,,,
,1031546328751325185,"RT @Fahmibinhassan: Cara ambil ubat:

💊Sebelum makan💊
45 minit - 1 jam sebelum makan. Kalau terlupa, ambil 2 jam selepas makan.

💊Selepas m…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-20 14:19:44,False,,,
,1031195241884266499,"RT @arlinabanana: My random thought of the day:

I nak bukak warung for sad people and they all can talk about their sadness while eating a…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-19 15:04:39,False,,,
,1031191682283257856,"RT @soulusiMY: Psikologi mengatakan perempuan yang kuat merajuk ni lahir pada bulan

Januari, Februari, Mac, April, Mei, Jun, Julai, Ogos,…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-19 14:50:30,False,,,
,1031191545733570560,"RT @FirdausIzzani: Cara2 kurangkan resiko kanser mengikut WHO..
Jom pakat2 share https://t.co/NQdEx5VAvc",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-19 14:49:57,False,,,
,1029353459269521409,RT @Neelofa: Empowered women empower women. Sometime we forget that we’re all in this together and we need each other. We fix each other’s…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-14 13:06:03,False,,,
,1028901105843888130,Agreed https://t.co/65NRI8Cz9X,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-13 07:08:34,False,,,
,1028900309186142208,"RT @khairul_hafidz: Keistimewaan orang kidal, multi-tasking.

Menulis pakai tangan kiri sambil makan karipap dengan tangan kanan. https://t…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-13 07:05:24,False,,,
,1028477167905079297,Tu namanya bodoh😂 https://t.co/fhkM4DAT0G,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-12 03:03:59,False,,,
,1028440275499114496,RT @embunkarina_: kita ni perempuan selalu pegang pada kata kata lelaki. tapi lelaki ni tak buat pun apa yang dia kata tu. lepas tu kau tun…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-12 00:37:23,False,,,
,1028439846820298752,"RT @MauKerjaMY: Tips untuk ambil ootd yg lawa! 
Mention bf dan kawan masing2 untuk dapatkan hasil gambar ootd yg perfect 😎 https://t.co/7jQ…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-12 00:35:41,False,,,
,1026796912668602368,"RT @embunkarina_: nak single, single betul betul. nak ada partner, layan elok elok. ini nak ada partner tapi perangai act serupa single, co…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-07 11:47:15,False,,,
,1025769167859769345,"RT @kaki_melancong: Kat JB ada Nasi Kak Wok + Teh Tarik Madu. On x on? 

Ads Corner's
Lokasi: No 44 Jalan Kebun Teh 1 , Pusat Perdagangan K…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-04 15:43:22,False,,,
,1025766232815853568,"RT @AmirulAzzim_: Ada 2 bulan lebih lagi untuk korang nak signup diving course. 

Harga utk PADI COURSES tu include makan (B,L,D), ferry, t…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-04 15:31:42,False,,,
,1025765866917453824,@IzaraAishah Dah makan best. Service pun cepat.,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-04 15:30:15,False,,,
,1025765566563287040,RT @IzaraAishah: Food Panda is disgusting . Service is miserably bad. food panda told me to cancel my order so I did. Now I got blacklisted…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-04 15:29:03,False,,,
,1025765444253175809,"RT @khairul_hafidz: Saya banyak lihat pelbagai produk yang digunakan untuk wanita

Mengetatkan &amp; membersihkan vaginalah, menegangkan payuda…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-04 15:28:34,False,,,
,1025765313256677379,"RT @embunkarina_: tak faham aku, dah dapat pasangan setia pun masih curang. kau bodoh bodohkan orang tu sebab kau tahu orang tu sayang kau…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-04 15:28:03,False,,,
,1025048344974913538,"RT @embunkarina_: girl, kalau lelaki tu buat you rasa terhegeh hegeh you dah boleh start cari orang lain. cari orang yang terhegeh hegeh de…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-08-02 15:59:04,False,,,
,1023969156591366144,RT @embunkarina_: masa belajar dulu takde terma takde duit nak makan pun sebab awal awal mak aku pesan kalau takde duit nak makan bagitahu…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-30 16:30:46,False,,,
,1023968039975276544,Kadang Aku tak faham dengan spesis manusia dia datang bagi harapan kat kita lepas tu menghilang😂,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-30 16:26:19,False,,,
,1023417759147782145,"RT @embunkarina_: selama mana kau masih ada keluarga, hargai mereka. walau seteruk mana pun. percayalah, lama kelamaan bila kehilangan itu…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-29 03:59:42,False,,,
,1023097541255024641,RT @ArnieFarhana: this statement is like a dagger through my heart. no more mybrain and myphd until been told to continue so he said “terim…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-28 06:47:16,False,,,
,1023058343865147393,"RT @DrMahyuddin: Tuan2, tak payah la pakai spray bagai utk rawat HFMD. Membazir duit je. HFMD akan sembuh sendiri.Anda cuma Perlu sentiasa…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-28 04:11:31,False,,,
,1022816581754048512,"RT @embunkarina_: tak berminat dengan lelaki yang tak boleh pertahankan ""perempuan"" kepunyaan dia sendiri, bila datang perempuan perempuan…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-27 12:10:50,False,,,
,1022427385453412353,RT @embunkarina_: sebenarnya agak menyampah juga bila tengok orang jadi bodoh sebab cinta ni. tapi sambil tu teringat juga dulu pun pernah…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-26 10:24:19,False,,,
,1022427277106106369,"RT @embunkarina_: bercintalah ramai mana pun, setiap seorang dari mereka kau akan belajar sesuatu after takde apa apa. mungkin salah kau, s…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-26 10:23:53,False,,,
,1021816482538258432,"RT @Dr_Shaiful: Tips lps operate tonsil:
✔x mkn bnde panas/pedas
✔abiskn ubat yg diberi
✔berus gg &amp; kumur sprt bese
✔darah fresh,cpt ↪hosp.…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-24 17:56:48,False,,,
,1021816018312650754,RT @FirdausIzzani: Senarai ni utk cegah kanser ye..bukan ubati kanser..satgi ada yg buat pil halia atau kunyit pulak https://t.co/WVh7smV2jd,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-24 17:54:57,False,,,
,1021815665483644928,RT @FirdausIzzani: Biji apricot bagus tuk cegah kanser..tinggi anti oksida..but not for cure cancer https://t.co/A6UF5lLkGj,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-24 17:53:33,False,,,
,1021815092118093825,"RT @FirdausIzzani: Wsalam..penggunaan myak mask berulang akan hasilkan carbon,
Selalu minyak akan jadi hitam.
Carbon=carsinogen 
Bole sebab…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-24 17:51:17,False,,,
,1021814800186101760,"RT @khairul_hafidz: Semakin dewasa ni, saya mula belajar, yang tak semuanya apa yang kita fikir, boleh kita tulis di media sosial.

Diam it…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-24 17:50:07,False,,,
,1021814630883049472,"RT @FirdausIzzani: Pengambilan durian belanda berlebihan bole sbbkan kerosakan saraf dan parkinson..xsembuhkan kanser ,jgn terpedaya",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-24 17:49:27,False,,,
,1021811666395181058,RT @Bryler_: Hey guys. I'm trying to survive by selling cheap butter chickens for RM6.50 ONLY around Kota Damansara. I'm in a phase of bein…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-24 17:37:40,False,,,
,1021799276706324480,"RT @MauKerjaMY: Panduan Menjawab Soalan Keramat ""Introduce Yourself"" 👍🏻 https://t.co/9CjDVaS06f",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-24 16:48:26,False,,,
,1021798864704028672,"RT @DrBeniRusani: Do not make promises you cannot keep, especially to people who care about you. The pain would make them question everythi…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-24 16:46:48,False,,,
,1021798570498748416,"RT @IzaraAishah: I don't mind if you are a 'beauty without brain', because boleh diajar and you may be better than most of us, inshallah. I…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-24 16:45:37,False,,,
,1021224819168182273,"RT @lurtic: Staying positive doesn't mean you have to be happy all the time. It means that even on hard days, you know that there are bette…",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-23 02:45:44,False,,,
,1021224569074429952,"RT @Neelofa: Good morning Monday! New week, new day, fresh start! ❤️",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-23 02:44:45,False,,,
,1020841302286577664,"RT @IntThings: When a million things can bring you down, find one reason to keep you up",awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-22 01:21:47,False,,,
,1020841241964163073,RT @muftimenk: Do you know someone with a good heart; who accepts apologies you don't give &amp; sees the best in you? They're a rare breed. Tr…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-22 01:21:33,False,,,
,1020685381509922817,RT @embunkarina_: kita semua pernah jadi seorang kawan yang over ambil berat tentang persahabatan tapi dia biasa je macam kita bukan yang b…,awinsarahm,"Hamba Allah je


IG: awin.jairi",Johor-cyberjaya,2018-07-21 15:02:13,False,,,
