Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1098658077241421826,@aimee_prt @petite_biere Anytime !❤️,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2019-02-21 19:57:52,True,,,
,1094351416557268992,@NetflixFR J’ai déjà acheté de la bouffe mdrr😭😭😂😂,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2019-02-09 22:44:44,True,,,
,1092349881648402432,@leonidasbrr Dublin ❤️❤️,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2019-02-04 10:11:21,True,,,
,1088070188837335040,@AmbrePetitjean Merciii❤️,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2019-01-23 14:45:23,True,,,
,1087772678667337729,J’ai de plus en plus d’absence en ce moment. Je ne sais même plus ce que j’ai fait ce matin pourtant j’ai pris mes notes mdrrr; j’ai tout mais je ne m’en souviens pas 😩,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2019-01-22 19:03:11,True,,,
,1087445352897277954,Le plaisir d’être en L anglais renforcé : Ne pas connaître la difficulté des mathématiques après la seconde 😌 https://t.co/uIzsroZkSz,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2019-01-21 21:22:30,True,,,
,1087413317705129985,@daviidcln J’ai connu pire mais ce qui est sûr c’est que j’ai connu nettement mieux,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2019-01-21 19:15:12,True,,,
,1087364972282294273,@Oceane__Frt ❤️❤️,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2019-01-21 16:03:06,True,,,
,1087273048640798720,Vous imaginez pas à quel point j’aime Frank Castle #ThePunisher,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2019-01-21 09:57:50,True,,,
,1087254853519372288,@daviidcln China Girl - David Bowie,aliha_nirvana,"🇫🇷🇬🇳🇩🇿 🌀Aliha,17 ans , Saint-cœur😘 mon coeur est en Irlande 🇮🇪😍❤️ Hey! you know you're cute little heartbreaker?💔 God Bless America👆🏾🇺🇸","Bourgogne, France",2019-01-21 08:45:31,True,,,
