Label,Tweet_ID,Tweet,Screen_Name,Description,User_Location,Time,Geo_Enabled,Place,Lat,Long
,1098839250940952581,Lowkey wish I was on a trip during Astroworld 🚀🔥 https://t.co/jkbEivHgfT,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-22 00:57:47,False,,,
,1098287719237734405,"Apparently, a lot of ppl don’t have basic manners so you deserve that free drink 😂 https://t.co/gVMdcr136d",lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-20 12:26:12,False,,,
,1098153167374696448,Cumin all over ya beard 🥵,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-20 03:31:32,False,,,
,1097633894889897989,Riding dick &gt;&gt;&gt; sucking dick....there I said it 😅,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-18 17:08:08,False,,,
,1097344704759427073,Ugh a fucking look I can only wish I could rock 😩 https://t.co/KlKTjTXrSL,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-17 21:58:59,False,,,
,1097203358446825472,Loved daddy’s gift 😛,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-17 12:37:20,False,,,
,1096604593528684545,"If you tell me you’re from the west side of Chicago, I will never look at you the same 🥴🤢😷",lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-15 20:58:03,False,,,
,1096522327007862785,@ughh_eww She got multiple gifts from multiple niggas 😂,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-15 15:31:09,False,,,
,1096462143443079169,@ughh_eww @itsadamm_ “WhO gOt U sMiLiNg So HaRd” 🙄,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-15 11:32:00,False,,,
,1096237785940410368,V-day only sucks when the person you’re interested in doesn’t care about you even on v-day lmao.,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-14 20:40:29,False,,,
,1096228203805503488,Me yesterday when my manager asked 😂 https://t.co/szUYvJC1dO,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-14 20:02:25,False,,,
,1096220365876088832,My manager just asked me how to block ppl from seeing your snap story Bc she didn’t want her side dude to see what her other side dude got her for V-day 😂😂😂. I can’t even get a text lmaoooooo.,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-14 19:31:16,False,,,
,1095947398558507008,I luv that shit 💖 https://t.co/Ly4Kmm51QL,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-14 01:26:36,False,,,
,1095903647437869056,"When ppl ask me why did I get my nose ring, what response do they expect? Cause apparently “Bc I like the way it looks” is rude 🤔",lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-13 22:32:45,False,,,
,1095822909426278407,"She so cool, give head with her shades on 🤓",lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-13 17:11:55,False,,,
,1095815709723115520,@EagletonHater @ughh_eww Wwo 😂💖💖,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-13 16:43:19,False,,,
,1095737527795888128,"Not only did you abandon me, you had to give me your titties huh 🚮 https://t.co/99geSFCHaL",lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-13 11:32:39,False,,,
,1095506111292231681,That big ass Fiji at the bottom 😂 https://t.co/8XDMK4st4s,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-12 20:13:05,False,,,
,1095132238927331329,Lmao bitch what? https://t.co/F74idZ4K9m,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 19:27:26,False,,,
,1094969703280402433,Over Travis? 🚮 https://t.co/tYWBivQ1UZ,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:41:35,False,,,
,1094969598171062274,"RT @ItsRickkBitch: I don’t know who needs to hear this, but shut the fuck up",lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:41:10,False,,,
,1094969286970535936,RT @ItsRickkBitch: Stay single. They’re playing people out here,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:39:56,False,,,
,1094969272848273409,"RT @devitopapi: I HATE when websites ask “ARE YOU HUMAN?”, Like naaaw I’m a Microwave",lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:39:52,False,,,
,1094968556398227457,RT @ubazxo: She a dumb bitch but she is my dumb bitch,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:37:02,False,,,
,1094968405663326210,"RT @AmmonLyle: Nicki Minaj’s career is literally the definition of “if you’re talented, but your peers don’t fuck with you, you won’t get f…",lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:36:26,False,,,
,1094967052283117568,"RT @marss: list of people i trust 
1.",lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:31:03,False,,,
,1094967006196125699,Y’all are weird af 🥴 https://t.co/fs9S7DKQVA,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:30:52,False,,,
,1094966554402402304,RT @KyleEdwards: life’s been missing “that spark” lately,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:29:04,False,,,
,1094966468708581377,RT @thiskindgirl: I can't be a lesbian. If men are trash then I become the garbage collector 😂😂😂,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:28:44,False,,,
,1094965906151825408,"RT @DisorderSad: You have anxiety, so you avoid social situations. You avoid social situations, so you become worse at socializing. You’re…",lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:26:30,False,,,
,1094965756578664448,RT @itstacoos: joints and tacos https://t.co/DVkh62J4SJ,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:25:54,False,,,
,1094965712781828096,RT @StillHighDoe: RT to pass the joint https://t.co/T5QVqIHw7X,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:25:44,False,,,
,1094964673500327937,RT @HurtVibesHTX: need a little baby to make a sextape with :(,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:21:36,False,,,
,1094964486870614016,RT @PaisaTweets_: Hispanic parents after they say they don’t want a pet in the house 😂 https://t.co/tImHzwpUtO,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:20:51,False,,,
,1094964424782348288,"RT @perolikewyd: Me: Hasn’t done anything in days 

Also me: I’m just gonna relax all day today I deserve it",lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:20:36,False,,,
,1094964256834048000,RT @whoadon: Who else needs a Valentine? 👀,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:19:56,False,,,
,1094963907524022273,RT @Gmurda301: this was on my managers story and it just made me laugh so hard dude https://t.co/LHn14M4B0h,lilvsvp,YAMMY GANG.,"Chicago, IL",2019-02-11 08:18:33,False,,,
